0.6702,0.3702,0.0281,0.4753,-0.3252,0.0584,-0.3076,0.1001,0.5251,0.6199,0.3472,0.364,-0.3541,0.2036,0.1353,0.0886,0.5642,0.0437,0.0707,-0.3608,0.2292,-0.1168,0.242,0.117,0.3123
-0.0389,0.3201,0.8413,0.6911,0.5202,0.4827,0.7189,0.9137,0.1485,-0.0423,0.4211,0.0895,-0.0373,0.1699,1.2749,0.4229,0.5741,-0.0762,-0.3462,0.1011,0.9187,0.4221,0.4181,0.6941,0.0791
-0.027,-0.2025,-0.1027,-0.026,0.3853,0.6127,-0.0805,0.7232,-0.0562,0.5581,0.2481,-0.0283,0.6213,0.2371,0.2065,-0.4542,0.6599,0.6647,0.3426,-0.1821,0.7888,0.0148,0.0432,1.1528,0.0425
0.1973,0.6478,0.4085,0.1135,0.2884,0.6754,0.1681,0.4184,0.3744,0.5494,0.1049,0.3144,0.733,0.0387,-0.0534,-0.1428,0.011,0.5094,-0.1789,0.3569,0.5607,0.5331,0.1077,0.5048,0.4655
0.3262,0.2565,0.9857,0.4946,1.0699,0.0336,0.2825,-0.0164,0.0541,1.1204,0.2228,0.949,-0.0909,-0.0762,0.2767,0.2871,0.7049,0.4459,0.1639,0.3827,0.1988,-0.0371,-0.0852,0.7685,-0.3057
0.1881,0.1627,0.4042,0.0213,0.436,-0.0408,0.9766,0.5105,0.0979,0.2129,0.2013,0.7666,-0.123,0.0786,0.2067,0.3132,0.2872,-0.2213,0.1603,0.3834,0.1235,0.5074,0.5439,0.3444,0.3799
-0.41,0.1668,0.5731,0.0801,-0.0537,1.0182,0.9901,0.4763,0.7285,-0.3275,0.0606,0.1018,0.2647,0.1329,-0.4801,0.4329,0.5799,0.8689,0.0498,0.1318,-0.6082,0.1905,0.5421,0.1611,1.0819
1.191,0.7525,1.0198,1.4087,0.851,0.8423,1.0721,1.3767,1.4538,1.1789,0.6597,1.362,0.9805,0.8917,0.9915,3.4586,-0.021,1.3122,1.2623,1.6029,0.562,1.221,0.8654,0.9972,0.6591
1.2344,1.4003,0.9371,1.0589,0.2567,1.6896,0.8596,0.7359,1.0531,1.7128,1.9664,1.3126,1.6495,1.4245,1.0708,3.8713,-0.6846,1.7847,1.6349,1.511,1.7632,1.8352,0.8507,0.5133,0.2282
0.1391,0.767,1.037,1.087,1.0953,0.6211,0.6385,1.3247,1.7642,0.8376,1.6129,1.2653,0.8264,0.9738,1.4811,3.1629,-0.8037,0.6697,0.8628,1.3947,1.0871,0.9064,0.9442,1.1634,1.01
0.5284,0.2002,1.1738,0.3014,0.8824,0.8755,1.111,1.0839,1.2216,0.378,1.1955,0.4364,1.5697,1.1468,0.6088,2.9723,-0.7178,1.5935,1.2389,1.339,1.4295,1.0005,1.1835,1.0359,0.5187
0.9686,1.0001,0.3171,1.1454,1.1315,1.1653,1.188,1.2332,2.0855,1.1417,1.5067,1.1262,1.5601,1.6663,1.4463,3.8361,-0.7862,0.998,1.2236,1.4495,1.1728,1.5069,0.639,0.3968,1.0082
0.8124,0.9621,0.7552,0.9451,1.191,0.9642,0.972,1.0107,0.993,1.4968,1.2368,2.1375,1.3449,1.174,2.4297,3.6626,-0.055,1.4977,1.3914,1.4641,0.6355,1.2389,0.4042,0.7348,0.6321
-0.3176,0.3075,0.1328,0.9774,1.0085,1.053,0.6771,1.334,1.3868,0.8636,0.6802,1.3162,1.9506,2.0496,1.6541,3.0698,-0.1318,1.1142,0.898,0.4821,1.1638,0.8032,0.9238,-0.0062,0.8946
-0.1395,1.11,0.9814,0.8438,1.1669,0.6114,1.0475,1.3468,0.0324,1.1003,1.1598,1.1979,1.838,0.9441,1.2457,2.6186,0.1033,1.1146,1.0418,1.2864,1.2826,1.1788,1.7954,0.9553,0.719
1.2198,0.8527,0.7037,1.273,1.2968,1.53,1.1795,1.0115,0.9134,1.3954,0.6449,1.5141,1.4895,1.6091,1.5596,3.8513,-0.0765,1.158,0.9472,0.958,1.3077,0.6958,1.2602,1.2601,0.5981
0.6972,1.1406,1.4162,1.4092,0.6004,0.9304,1.1617,0.9703,1.2687,1.5045,1.552,1.8741,1.1936,0.9126,1.5941,3.9809,-0.5366,1.433,1.4213,1.265,1.0814,0.7207,0.0866,0.407,0.7396
0.9088,0.7954,0.9,0.8928,0.7386,0.9373,1.1498,1.1092,0.6221,0.7497,1.5641,1.1418,1.5444,0.9828,0.9554,3.0508,-0.5158,0.9874,1.6094,1.2861,1.7458,1.291,0.0632,1.1658,0.4038
0.8649,0.4925,1.524,1.4079,0.8641,0.9101,1.1105,1.3646,1.1508,0.9464,0.9354,1.2713,1.7163,1.5302,1.1951,3.6668,-0.5498,1.6314,2.0608,1.0869,1.4378,0.8058,0.8342,0.8068,0.7906
1.6381,0.6444,1.1002,0.2237,1.122,1.355,0.8309,0.1852,1.1138,1.236,1.4892,1.955,1.2175,1.0762,1.018,3.3427,-0.2709,0.9647,1.4954,1.3635,1.0408,0.722,0.7041,-0.0543,0.9759
0.2476,0.9172,0.9862,0.6504,0.6433,1.3098,0.8393,0.8629,1.4932,1.3783,0.5564,1.8751,1.132,1.2355,1.4937,3.5377,0.2436,0.7257,1.4548,1.4626,1.0381,1.4295,1.1971,0.313,1.607
0.5444,0.834,1.1069,0.1816,0.6518,0.9329,0.2448,0.267,-0.2611,-0.1353,-0.2539,0.0153,0.225,-0.4021,0.1957,0.0204,-0.1581,1.2872,-0.8805,-0.9314,-0.4615,-1.2719,-0.5825,-1.341,-0.4633
0.7616,1.1154,0.9526,0.827,0.784,0.205,-0.1031,-0.3424,-0.5947,-0.5461,-0.0282,-0.4302,-0.3689,-0.0354,-0.4416,-0.9092,-0.4639,1.141,-0.7663,-0.2002,-0.9614,-0.1108,-0.1558,-1.1763,-1.1292
1.1423,1.327,0.409,0.1338,0.5066,-0.2465,0.0267,0.3549,0.1064,-0.5974,-0.6401,-0.1493,0.1224,0.0679,-0.3775,0.1318,-0.6045,1.4068,-1.6106,-0.8689,-0.5794,-0.1116,-1.0734,-0.813,-0.4322
0.8074,1.2211,0.5719,0.3615,0.3714,0.3029,0.4329,-0.4767,0.056,0.5059,-0.3098,0.043,-0.1358,0.1015,-0.6122,-0.8073,-0.4037,1.0373,-0.8215,-0.5188,-0.1804,-0.5748,-0.697,-0.5649,-1.0682
0.6237,0.9698,0.1824,-0.0139,0.4401,0.5791,0.254,-0.0046,0.1345,-0.0593,-0.5262,-0.6766,-0.3032,-0.2916,-0.3809,-0.2739,-0.5912,1.6556,-0.6957,0.0153,-0.8037,0.1602,-0.7872,-1.0496,-1.093
1.2901,0.3513,-0.1049,0.3673,0.3639,0.2818,0.8703,-0.616,0.3649,-0.5487,0.2044,-0.3565,-0.4741,-0.5591,-0.9998,-0.5965,-0.892,1.7288,-0.3972,-0.1282,-0.7537,-0.6398,-0.3396,-1.1944,-1.3181
0.7637,0.1099,1.2991,0.8338,1.0111,0.1755,0.275,-0.1726,0.3519,-0.5827,-1.0626,-0.567,-0.7136,0.0822,0.0996,-1.1144,-0.2166,1.7907,-1.1733,-0.9385,-1.0833,-0.6388,-1.3107,-1.0091,-1.1183
1.2124,0.6207,0.5756,0.983,0.5674,0.3648,0.8792,0.1655,-0.6072,0.1357,-0.5337,-0.0523,-0.787,-0.4415,-0.5225,-0.8337,-0.6649,1.8275,-0.9196,-0.5123,-1.2166,-0.815,-0.6747,-1.3233,-1.2116
0.9838,0.9493,0.3963,0.1553,0.2949,0.173,0.4291,-0.8933,-0.3785,-0.4308,-0.0317,-0.0264,0.0093,-0.1582,-0.9101,-0.0745,-0.0424,1.0126,-0.5259,-0.9298,-0.7735,-0.4344,-0.1954,-0.7118,-0.7077
0.6451,0.8386,0.9409,0.3011,-0.0523,-0.4122,0.3442,0.0984,-0.1588,0.2013,-0.299,-0.3366,-0.3028,-0.5012,-0.3893,-0.1122,-0.9341,1.6374,-0.6884,-0.6637,-0.5586,-0.5572,-0.7382,-0.7233,-0.9506
0.844,0.5508,0.4613,0.2225,0.4833,0.1847,0.4013,0.0031,-0.5345,-0.1649,0.1183,0.0148,-0.4916,-0.7188,-0.2472,-0.6752,-0.5152,1.357,-0.7496,-0.9296,-1.1964,-0.5411,-1.0164,-0.9172,-0.5893
1.2966,0.4851,0.9986,0.8343,2.9853,1.2255,1.2162,0.1941,0.3277,0.8785,0.2701,-0.0799,0.5268,-0.0619,0.7608,0.116,0.1127,-0.2561,0.4371,-0.1665,-0.5047,-0.7683,-0.7271,-1.1117,-0.2569
0.3674,0.9192,1.1252,1.0034,2.3444,1.0374,0.4607,0.5761,0.8215,0.6373,0.218,0.8833,0.3584,0.3745,0.6809,0.4194,0.4744,-0.188,0.1251,-0.1583,-0.7718,-0.425,-0.6118,-0.5651,-0.7269
0.2492,0.8943,1.3003,0.499,0.0729,-0.0412,1.1619,0.4593,0.1976,0.1812,0.4464,0.5358,0.0258,0.0966,-0.1486,0.668,0.3125,0.4547,0.81,0.5207,0.2953,0.3578,0.3254,0.8086,0.4676
