0.6627,0.1041,0.8971,0.7476,0.2832,0.8701,0.4243,0.2275,-0.3366,0.0686,-0.1280,-0.0792,-0.5483,-0.2940,-0.6726,-1.3179,-0.2116,0.9920,-0.6184,-0.6220,-0.6654,-0.8039,-0.8404,-0.8015,-0.5542
1.2843,0.6834,0.4220,0.0018,0.4158,0.3872,0.1990,0.1848,-0.0460,0.0591,0.3158,0.1358,-0.2027,-0.7704,-0.6336,-0.3950,0.2088,1.3331,-0.4917,-0.9396,-1.2226,-1.1166,-1.5952,-0.5011,-1.6172
0.6705,0.2460,0.2182,0.8893,0.3143,-0.1822,0.0451,-0.2618,0.0726,-0.1100,0.5991,-0.8591,-0.3016,-0.3754,-0.0729,-0.4398,-0.3308,1.5730,-0.9686,-0.2887,-0.5517,-0.4014,-0.4686,-0.8281,-0.2687
0.6743,0.4863,0.4239,0.3630,0.0536,0.8638,0.3887,0.0240,0.2068,0.8815,-0.5303,-0.3765,-0.6730,-0.4709,-0.1998,-0.6765,-0.5883,1.5118,-0.8032,-0.5586,-0.2786,-0.5433,-0.5562,-0.5860,-0.6867
0.6914,0.3794,0.2792,0.2826,0.5391,0.2755,0.3231,-0.4042,0.5020,-0.3153,-0.5593,-0.4103,0.6132,-0.4015,-0.4795,-0.5565,-0.5932,1.1833,-0.5818,-0.3411,-0.7146,-1.1429,-1.0719,-1.1668,-0.7563
1.2124,0.6207,0.5756,0.9830,0.5674,0.3648,0.8792,0.1655,-0.6072,0.1357,-0.5337,-0.0523,-0.7870,-0.4415,-0.5225,-0.8337,-0.6649,1.8275,-0.9196,-0.5123,-1.2166,-0.8150,-0.6747,-1.3233,-1.2116
0.9838,0.9493,0.3963,0.1553,0.2949,0.1730,0.4291,-0.8933,-0.3785,-0.4308,-0.0317,-0.0264,0.0093,-0.1582,-0.9101,-0.0745,-0.0424,1.0126,-0.5259,-0.9298,-0.7735,-0.4344,-0.1954,-0.7118,-0.7077
0.6451,0.8386,0.9409,0.3011,-0.0523,-0.4122,0.3442,0.0984,-0.1588,0.2013,-0.2990,-0.3366,-0.3028,-0.5012,-0.3893,-0.1122,-0.9341,1.6374,-0.6884,-0.6637,-0.5586,-0.5572,-0.7382,-0.7233,-0.9506
0.8440,0.5508,0.4613,0.2225,0.4833,0.1847,0.4013,0.0031,-0.5345,-0.1649,0.1183,0.0148,-0.4916,-0.7188,-0.2472,-0.6752,-0.5152,1.3570,-0.7496,-0.9296,-1.1964,-0.5411,-1.0164,-0.9172,-0.5893
0.5911,0.2787,1.2688,0.1763,0.5131,0.8338,0.5219,-0.0919,0.0294,-0.4560,0.2066,-0.0681,-0.4562,-0.6846,-0.8579,-0.1482,-0.4533,1.5294,-0.9845,-1.2114,-0.5238,-0.7700,-0.4437,-1.1098,-0.8913
0.9426,0.8361,0.7464,0.2235,0.4657,0.5421,0.0808,-0.1621,0.4268,-0.3701,0.0317,-0.3047,-0.8919,0.0223,-1.4155,-1.2454,-0.4190,1.6435,-0.8797,-0.6592,-1.7440,-0.5257,-0.8163,-0.9905,-0.8327
1.0053,0.5684,-0.1737,1.0844,0.6612,-0.2957,0.1125,-0.0898,0.3274,-0.8508,-0.3208,-0.7535,-0.3423,-0.3735,-0.3644,-0.7532,-0.7994,1.6704,-0.5537,-0.4298,-0.8204,-0.9939,-0.9534,-0.7994,-1.6246
0.8303,0.7193,0.5081,0.2973,-0.6449,0.0008,0.9428,0.0061,-0.0397,-0.1358,-0.0470,0.0235,-0.3573,-0.1244,0.1902,-0.2138,0.2609,1.2259,-0.1225,-0.9861,-0.7043,-0.4478,-0.9833,-0.9427,-0.3992
0.7930,1.6271,0.4358,1.5850,2.9460,0.7651,0.7860,0.4067,0.6049,0.5310,0.8873,1.0908,0.3899,-0.1174,-0.0212,-0.0608,-0.3828,-0.6414,0.4559,-0.2528,-0.6273,-0.2541,-1.0536,-1.1521,-1.0079
1.5802,0.8732,0.0569,1.2873,2.4886,0.1186,0.6301,0.7660,0.7434,1.0702,0.1314,0.2992,-0.0036,-0.4598,0.3388,0.0598,-0.0458,-0.1283,-0.3568,-0.7298,-0.5027,-0.2002,-0.1381,-0.4908,-0.7640
1.0947,0.9627,0.5529,0.8946,2.1283,0.7200,1.3823,0.8716,0.2935,0.6589,0.2185,0.3984,0.6783,0.3125,0.9793,0.3879,0.0548,0.2166,-0.1930,-0.6847,-0.0285,-0.1664,-0.7858,-0.6734,-0.2222
1.2966,0.4851,0.9986,0.8343,2.9853,1.2255,1.2162,0.1941,0.3277,0.8785,0.2701,-0.0799,0.5268,-0.0619,0.7608,0.1160,0.1127,-0.2561,0.4371,-0.1665,-0.5047,-0.7683,-0.7271,-1.1117,-0.2569
0.3674,0.9192,1.1252,1.0034,2.3444,1.0374,0.4607,0.5761,0.8215,0.6373,0.2180,0.8833,0.3584,0.3745,0.6809,0.4194,0.4744,-0.1880,0.1251,-0.1583,-0.7718,-0.4250,-0.6118,-0.5651,-0.7269
0.7346,1.2201,0.4574,1.4008,2.5146,0.9890,0.9567,0.7912,0.1061,0.7517,0.5338,0.2726,0.0556,0.0176,-0.3388,0.6106,0.5475,-0.0404,-0.0752,-0.3444,-0.1038,0.1062,-0.9011,-1.1604,-0.0381
0.3748,0.6760,0.8351,0.4935,2.9848,1.2842,0.5337,1.0361,1.2019,0.4410,0.2324,1.0890,0.5548,0.2140,0.6538,0.1171,-0.2015,-0.2314,0.2160,-1.0271,-0.5403,0.0507,-0.8111,-0.2283,-0.1802
0.9816,0.8169,0.8136,1.8407,3.2516,1.0301,0.5078,0.6244,0.7330,0.1594,0.4925,0.9429,-0.2763,0.3923,0.6311,-0.1665,0.6259,-0.4143,-0.0145,-0.4298,-0.4330,-0.7658,-0.4560,-0.4707,-0.7278
0.5411,1.1870,1.0697,0.8682,3.2490,0.2413,0.1012,0.3281,0.9340,0.1587,0.1334,0.7186,0.4736,0.3043,0.4516,-0.1469,-0.1173,0.0243,-0.7696,-1.1370,-0.4846,-0.1855,-0.5707,-0.4674,-1.4580
1.1107,1.2348,0.4376,1.1932,2.5564,1.9007,0.0805,1.0627,0.4951,-0.1294,0.3653,0.5011,0.7969,0.6921,0.6530,-0.2954,0.4094,-0.0700,-0.3365,-0.2012,-0.6818,-0.2663,-0.9541,-1.1294,-0.4002
1.2221,0.9230,1.4010,0.7741,2.4898,1.0457,0.7378,0.6129,-0.3013,0.4718,-0.1949,0.0117,-0.1682,-0.2214,-0.1218,-0.2160,0.1691,-0.1636,-0.8616,-0.2883,-0.2584,-0.6828,-0.7199,-0.7025,-0.4841
0.4973,0.9206,1.4474,1.4485,2.8933,0.9536,1.5254,1.2559,0.6556,0.1206,0.4623,1.5162,-0.1799,0.0825,-0.3349,0.0018,-0.3942,-0.3225,-0.9024,-0.1598,0.0852,-0.6549,-0.7043,-0.8267,-0.6254
0.3010,0.5551,0.6560,-0.0687,0.0949,0.5274,-0.1700,-0.4619,0.3737,0.7737,0.0322,0.1166,0.0369,0.0758,0.6479,-0.1025,0.2666,0.0664,-0.2316,0.6411,0.1936,0.3243,-0.3099,0.1899,0.5626
1.1543,-0.3815,0.1359,0.3627,-0.0142,0.5007,0.1241,0.4868,0.0904,0.8364,0.1040,0.2453,0.6469,0.1706,0.4536,-0.2656,0.0130,0.5171,-0.0719,0.1373,0.6033,0.0429,0.4913,0.4619,0.4124
0.6350,0.4660,0.7670,0.5231,0.0170,0.6576,0.5606,0.0997,0.4148,0.7903,0.6109,1.0146,0.7155,0.7763,0.0962,0.3262,0.5188,0.6318,0.4903,0.4421,0.5647,0.5208,-0.0978,0.8271,-0.4189
0.7186,0.3305,0.5544,0.3482,0.3216,0.4009,0.7545,0.4610,0.6903,0.0237,0.4748,0.6332,0.6561,0.5909,0.3050,0.6914,0.1942,0.9273,0.2825,-0.1016,0.0865,0.3265,0.2529,1.0300,-0.0686
0.3825,-0.0703,0.0339,0.8054,-0.1958,0.4169,0.4980,0.3158,0.5043,0.0820,0.9153,0.9868,0.3419,1.2018,0.2719,0.4754,0.9088,0.1871,-0.1853,-0.1683,1.1252,0.0564,0.1495,0.0071,0.6371
-0.0720,0.1799,0.3530,-0.1503,0.1383,0.7056,0.6202,0.4540,0.4214,0.2101,1.1789,0.0822,0.4505,0.5127,0.7157,0.7344,0.4312,0.4685,0.4344,-0.3537,-0.1581,0.0590,0.0049,-0.0865,0.5964
0.2641,0.2400,-0.2372,0.2129,-0.7179,0.1508,0.4449,0.6148,-0.1653,0.4124,0.0950,0.0268,0.6175,1.0722,0.4173,0.0393,0.4281,0.7146,0.5497,1.3927,0.0900,0.3851,0.7511,0.8572,-0.3461
0.2492,0.8943,1.3003,0.4990,0.0729,-0.0412,1.1619,0.4593,0.1976,0.1812,0.4464,0.5358,0.0258,0.0966,-0.1486,0.6680,0.3125,0.4547,0.8100,0.5207,0.2953,0.3578,0.3254,0.8086,0.4676
0.0732,0.6885,0.6323,-0.2561,0.7376,0.3297,0.5352,0.8709,0.1414,0.7142,0.3090,-0.2176,-0.0050,0.5200,0.0588,0.8907,0.8158,0.7963,0.3600,0.5610,-0.1004,0.6395,0.3395,0.5542,0.9176
0.1684,0.2634,0.3170,-0.1183,0.1351,0.3796,0.1939,0.8552,-0.2053,0.9499,0.6320,0.0778,-0.0076,-0.4262,0.1352,0.6804,0.3802,0.6768,0.0888,0.6621,0.0660,-0.0708,0.1847,0.1095,-0.2218
0.2680,0.3678,0.6479,0.5464,0.6287,0.4591,0.4643,0.0212,0.3842,0.6731,0.9261,0.5352,0.7549,-0.0544,0.2976,0.4699,0.7929,0.2571,0.2773,0.6986,-0.0574,0.8627,-0.0979,-0.2427,0.3175
